WP_000814600.1	WP_042592786.1	2
WP_042592786.1	YP_001006561.1	1
YP_001006551.1	YP_001006552.1	1
WP_032428158.1	YP_001006551.1	1
WP_032665504.1	YP_001006551.1	1
WP_049193136.1	YP_001006551.1	1
WP_042562421.1	YP_001006551.1	1
WP_142486224.1	YP_001006551.1	1
WP_126527894.1	YP_001006551.1	1
WP_002440513.1	YP_001006551.1	1
WP_000814600.1	YP_001006551.1	1
YP_001006551.1	YP_001006561.1	1
WP_032428158.1	YP_001006552.1	1
WP_032665504.1	YP_001006552.1	1
WP_049193136.1	YP_001006552.1	1
WP_142486224.1	YP_001006552.1	1
WP_126527894.1	YP_001006552.1	1
WP_002440513.1	YP_001006552.1	1
WP_000814600.1	YP_001006552.1	1
YP_001006552.1	YP_001006561.1	1
WP_032428158.1	WP_032665504.1	1
WP_032428158.1	WP_049193136.1	1
WP_032428158.1	WP_142486224.1	1
WP_032428158.1	WP_126527894.1	1
WP_000814600.1	WP_032428158.1	1
WP_032428158.1	YP_001006561.1	1
WP_032665504.1	WP_049193136.1	1
WP_032665504.1	WP_142486224.1	2
WP_000814600.1	WP_032665504.1	1
WP_032665504.1	YP_001006561.1	1
WP_042562421.1	WP_049193136.1	5
WP_049193136.1	WP_142486224.1	1
WP_049193136.1	WP_126527894.1	2
WP_002440513.1	WP_049193136.1	2
WP_000814600.1	WP_049193136.1	2
WP_049193136.1	YP_001006561.1	1
WP_042562421.1	YP_001006561.1	1
WP_000814600.1	WP_142486224.1	1
WP_142486224.1	YP_001006561.1	1
WP_126527894.1	YP_001006561.1	1
WP_002440513.1	YP_001006561.1	1
WP_000814600.1	YP_001006561.1	1
WP_060437575.1	WP_106907872.1	1
WP_011192266.1	WP_106907872.1	2
WP_008499363.1	WP_106907872.1	2
WP_106046322.1	WP_106907872.1	1
WP_106046323.1	WP_106907872.1	1
WP_060437575.1	WP_114317015.1	1
WP_011192266.1	WP_114317015.1	2
WP_106046322.1	WP_114317015.1	1
WP_106046323.1	WP_114317015.1	1
WP_004953504.1	WP_060437575.1	2
WP_004953504.1	WP_011192266.1	2
WP_004953504.1	WP_111737299.1	2
WP_004953504.1	WP_106046322.1	1
WP_004953504.1	WP_106046323.1	1
WP_060437575.1	WP_130588561.1	1
WP_011192266.1	WP_060437575.1	1
WP_042562421.1	WP_060437575.1	4
WP_008499363.1	WP_060437575.1	1
WP_060437575.1	WP_111737299.1	1
WP_060437575.1	WP_106046322.1	1
WP_060437575.1	WP_106046323.1	1
WP_011192266.1	WP_130588561.1	1
WP_008499363.1	WP_130588561.1	2
WP_111737299.1	WP_130588561.1	1
WP_106046322.1	WP_130588561.1	1
WP_106046323.1	WP_130588561.1	1
WP_011192266.1	WP_111737299.1	3
WP_011192266.1	WP_106046322.1	1
WP_011192266.1	WP_106046323.1	1
WP_042562421.1	WP_106046322.1	1
WP_042562421.1	WP_106046323.1	1
WP_008499363.1	WP_106046322.1	1
WP_008499363.1	WP_106046323.1	1
WP_106046322.1	WP_111737299.1	1
WP_106046323.1	WP_111737299.1	1
WP_106046322.1	WP_106046323.1	1
WP_001418004.1	WP_064798899.1	1
WP_001418004.1	WP_011192266.1	2
WP_001418004.1	WP_064798903.1	1
WP_001418004.1	WP_064798904.1	1
WP_001418004.1	WP_064798905.1	1
WP_001418004.1	WP_064798907.1	1
WP_045717924.1	WP_064798899.1	1
WP_011192266.1	WP_045717924.1	2
WP_045717924.1	WP_064798903.1	1
WP_045717924.1	WP_064798904.1	1
WP_045717924.1	WP_064798905.1	1
WP_045717924.1	WP_064798907.1	1
WP_060425678.1	WP_064798899.1	1
WP_011192266.1	WP_064798899.1	1
WP_042562421.1	WP_064798899.1	1
WP_008499363.1	WP_064798899.1	1
WP_064798899.1	WP_064798903.1	1
WP_064798899.1	WP_064798904.1	1
WP_064798899.1	WP_064798905.1	1
WP_064798899.1	WP_077943988.1	1
WP_064798899.1	WP_064798907.1	1
WP_011192266.1	WP_060425678.1	2
WP_060425678.1	WP_064798903.1	1
WP_060425678.1	WP_064798904.1	1
WP_060425678.1	WP_064798905.1	1
WP_060425678.1	WP_064798907.1	1
WP_011192266.1	WP_064798903.1	1
WP_011192266.1	WP_064798904.1	1
WP_011192266.1	WP_064798905.1	1
WP_011192266.1	WP_077943988.1	1
WP_011192266.1	WP_064798907.1	1
WP_042562421.1	WP_064798903.1	1
WP_042562421.1	WP_064798904.1	1
WP_042562421.1	WP_064798907.1	1
WP_008499363.1	WP_064798903.1	1
WP_008499363.1	WP_064798904.1	1
WP_008499363.1	WP_064798905.1	1
WP_008499363.1	WP_064798907.1	1
WP_064798903.1	WP_064798904.1	1
WP_064798903.1	WP_064798905.1	1
WP_064798903.1	WP_077943988.1	1
WP_064798903.1	WP_064798907.1	1
WP_064798904.1	WP_064798905.1	1
WP_064798904.1	WP_077943988.1	1
WP_064798904.1	WP_064798907.1	1
WP_064798905.1	WP_077943988.1	1
WP_064798905.1	WP_064798907.1	1
WP_064798907.1	WP_077943988.1	1
WP_054628524.1	WP_072193688.1	1
WP_072193688.1	WP_089656476.1	1
WP_012125415.1	WP_072193688.1	1
WP_072193688.1	WP_126356128.1	1
WP_001047569.1	WP_072193688.1	1
WP_012125412.1	WP_072193688.1	1
WP_032986368.1	WP_072193688.1	1
WP_042562421.1	WP_072193688.1	1
WP_072193688.1	WP_135908402.1	1
WP_008814351.1	WP_072193688.1	1
WP_072193688.1	WP_142255914.1	1
WP_063851489.1	WP_072193688.1	1
WP_052929380.1	WP_072193688.1	1
WP_041460580.1	WP_072193688.1	1
WP_054628524.1	WP_089656476.1	1
WP_012125415.1	WP_054628524.1	1
WP_054628524.1	WP_126356128.1	1
WP_001047569.1	WP_054628524.1	1
WP_012125412.1	WP_054628524.1	1
WP_032986368.1	WP_054628524.1	1
WP_042562421.1	WP_054628524.1	1
WP_054628524.1	WP_135908402.1	1
WP_008814351.1	WP_054628524.1	1
WP_054628524.1	WP_142255914.1	1
WP_054628524.1	WP_063851489.1	1
WP_052929380.1	WP_054628524.1	1
WP_041460580.1	WP_054628524.1	1
WP_012125417.1	WP_041460580.1	1
WP_012125417.1	WP_052929380.1	1
WP_012125417.1	WP_063851489.1	1
WP_008814351.1	WP_012125417.1	1
WP_012125417.1	WP_042562421.1	1
WP_012125417.1	WP_032986368.1	1
WP_012125412.1	WP_012125417.1	1
WP_001047569.1	WP_012125417.1	1
WP_012125417.1	WP_126356128.1	1
WP_012125415.1	WP_012125417.1	1
WP_012125417.1	WP_072193689.1	1
WP_012125417.1	WP_071792383.1	1
WP_032617611.1	WP_048901742.1	1
WP_032617611.1	WP_048901743.1	1
WP_011192266.1	WP_032617611.1	2
WP_048901742.1	WP_111737299.1	1
WP_008499363.1	WP_048901742.1	1
WP_011192266.1	WP_048901742.1	1
WP_048901742.1	WP_060425678.1	1
WP_045717924.1	WP_048901742.1	1
WP_001418004.1	WP_048901742.1	1
WP_048901743.1	WP_111737299.1	1
WP_008499363.1	WP_048901743.1	1
WP_011192266.1	WP_048901743.1	1
WP_048901743.1	WP_060425678.1	1
WP_045717924.1	WP_048901743.1	1
WP_001418004.1	WP_048901743.1	1
WP_002440513.1	WP_077174391.1	1
WP_077174391.1	WP_108087582.1	1
WP_077174391.1	WP_108087583.1	1
WP_038401836.1	WP_077174391.1	1
WP_042562421.1	WP_077174391.1	1
WP_072187531.1	WP_077174391.1	1
WP_032665504.1	WP_077174391.1	1
WP_070082874.1	WP_077174391.1	1
WP_077174391.1	WP_108087588.1	1
WP_022651005.1	WP_077174391.1	1
WP_002440513.1	WP_108087582.1	1
WP_002440513.1	WP_108087583.1	1
WP_002440513.1	WP_072187531.1	3
WP_002440513.1	WP_070082874.1	1
WP_108087582.1	WP_108087583.1	1
WP_038401836.1	WP_108087582.1	1
WP_042562421.1	WP_108087582.1	1
WP_072187531.1	WP_108087582.1	1
WP_032665504.1	WP_108087582.1	1
WP_070082874.1	WP_108087582.1	1
WP_108087582.1	WP_108087588.1	1
WP_022651005.1	WP_108087582.1	1
WP_038401836.1	WP_108087583.1	1
WP_042562421.1	WP_108087583.1	1
WP_072187531.1	WP_108087583.1	1
WP_032665504.1	WP_108087583.1	1
WP_070082874.1	WP_108087583.1	1
WP_108087583.1	WP_108087588.1	1
WP_022651005.1	WP_108087583.1	1
WP_038401836.1	WP_072187531.1	2
WP_032665504.1	WP_038401836.1	1
WP_038401836.1	WP_070082874.1	1
WP_038401836.1	WP_108087588.1	1
WP_022651005.1	WP_038401836.1	1
WP_042562421.1	WP_072187531.1	5
WP_042562421.1	WP_070082874.1	2
WP_032665504.1	WP_072187531.1	1
WP_070082874.1	WP_072187531.1	1
WP_072187531.1	WP_108087588.1	2
WP_022651005.1	WP_072187531.1	1
WP_032665504.1	WP_070082874.1	1
WP_070082874.1	WP_108087588.1	1
WP_022651005.1	WP_070082874.1	1
WP_138097925.1	WP_138097926.1	1
WP_138097925.1	WP_138097927.1	1
WP_069025912.1	WP_138097925.1	1
WP_138097925.1	WP_138097929.1	1
WP_138097925.1	WP_138097930.1	1
WP_032986368.1	WP_138097925.1	1
WP_138097925.1	WP_138097933.1	1
WP_138097925.1	WP_138097934.1	1
WP_012125412.1	WP_138097925.1	1
WP_126527894.1	WP_138097925.1	1
WP_000994515.1	WP_138097925.1	1
WP_138097926.1	WP_138097927.1	1
WP_069025912.1	WP_138097926.1	1
WP_138097926.1	WP_138097929.1	1
WP_138097926.1	WP_138097930.1	1
WP_042562421.1	WP_138097926.1	1
WP_032986368.1	WP_138097926.1	1
WP_138097926.1	WP_138097933.1	1
WP_138097926.1	WP_138097934.1	1
WP_012125412.1	WP_138097926.1	1
WP_126527894.1	WP_138097926.1	1
WP_000994515.1	WP_138097926.1	1
WP_069025912.1	WP_138097927.1	1
WP_138097927.1	WP_138097929.1	1
WP_138097927.1	WP_138097930.1	1
WP_042562421.1	WP_138097927.1	1
WP_032986368.1	WP_138097927.1	1
WP_138097927.1	WP_138097933.1	1
WP_138097927.1	WP_138097934.1	1
WP_012125412.1	WP_138097927.1	1
WP_126527894.1	WP_138097927.1	1
WP_000994515.1	WP_138097927.1	1
WP_069025912.1	WP_138097929.1	1
WP_069025912.1	WP_138097930.1	1
WP_032986368.1	WP_069025912.1	1
WP_069025912.1	WP_138097933.1	1
WP_069025912.1	WP_138097934.1	1
WP_012125412.1	WP_069025912.1	1
WP_138097929.1	WP_138097930.1	1
WP_042562421.1	WP_138097929.1	1
WP_032986368.1	WP_138097929.1	1
WP_138097929.1	WP_138097933.1	1
WP_138097929.1	WP_138097934.1	1
WP_012125412.1	WP_138097929.1	1
WP_126527894.1	WP_138097929.1	1
WP_000994515.1	WP_138097929.1	1
WP_042562421.1	WP_138097930.1	152
WP_032986368.1	WP_138097930.1	1
WP_138097930.1	WP_138097933.1	1
WP_138097930.1	WP_138097934.1	1
WP_012125412.1	WP_138097930.1	1
WP_126527894.1	WP_138097930.1	1
WP_000994515.1	WP_138097930.1	1
WP_042562421.1	WP_138097933.1	1
WP_042562421.1	WP_138097934.1	1
WP_032986368.1	WP_138097933.1	1
WP_032986368.1	WP_138097934.1	1
WP_032986368.1	WP_126527894.1	1
WP_000994515.1	WP_032986368.1	1
WP_138097933.1	WP_138097934.1	1
WP_012125412.1	WP_138097933.1	1
WP_126527894.1	WP_138097933.1	1
WP_000994515.1	WP_138097933.1	1
WP_012125412.1	WP_138097934.1	1
WP_126527894.1	WP_138097934.1	1
WP_000994515.1	WP_138097934.1	1
WP_012125412.1	WP_126527894.1	1
WP_000994515.1	WP_012125412.1	1
WP_001751416.1	WP_023213387.1	10
WP_001047569.1	WP_023213387.1	12
WP_023213387.1	WP_032986368.1	1
WP_012125638.1	WP_023213387.1	1
WP_023213387.1	WP_032967797.1	1
WP_001751416.1	WP_089656476.1	11
WP_001751416.1	WP_118929401.1	1
WP_001751416.1	WP_126356128.1	10
WP_001751416.1	WP_088262674.1	1
WP_001751416.1	WP_032986368.1	1
WP_001751416.1	WP_012125638.1	1
WP_000808099.1	WP_001751416.1	7
WP_001751416.1	WP_024159822.1	4
WP_001751416.1	WP_032967797.1	1
WP_001751416.1	WP_069709223.1	1
WP_012125638.1	WP_089656476.1	1
WP_032967797.1	WP_089656476.1	1
WP_001047569.1	WP_118929401.1	1
WP_032986368.1	WP_118929401.1	1
WP_012125638.1	WP_118929401.1	1
WP_118929401.1	WP_123767278.1	1
WP_024159822.1	WP_118929401.1	1
WP_032967797.1	WP_118929401.1	1
WP_069709223.1	WP_118929401.1	1
WP_032967797.1	WP_126356128.1	1
WP_069709223.1	WP_126356128.1	3
WP_001047569.1	WP_088262674.1	1
WP_032986368.1	WP_088262674.1	1
WP_012125638.1	WP_088262674.1	1
WP_088262674.1	WP_123767278.1	1
WP_024159822.1	WP_088262674.1	1
WP_032967797.1	WP_088262674.1	1
WP_069709223.1	WP_088262674.1	1
WP_001047569.1	WP_012125638.1	4
WP_001047569.1	WP_123767278.1	3
WP_000808099.1	WP_001047569.1	4
WP_001047569.1	WP_024159822.1	2
WP_001047569.1	WP_032967797.1	1
WP_001047569.1	WP_069709223.1	1
WP_012125638.1	WP_032986368.1	8
WP_032986368.1	WP_123767278.1	1
WP_000808099.1	WP_032986368.1	1
WP_024159822.1	WP_032986368.1	1
WP_032967797.1	WP_032986368.1	1
WP_032986368.1	WP_069709223.1	1
WP_032967797.1	WP_042562421.1	1
WP_042562421.1	WP_069709223.1	7
WP_012125638.1	WP_123767278.1	1
WP_000808099.1	WP_012125638.1	1
WP_012125638.1	WP_024159822.1	1
WP_012125638.1	WP_032967797.1	1
WP_012125638.1	WP_069709223.1	1
WP_032967797.1	WP_123767278.1	1
WP_000808099.1	WP_032967797.1	1
WP_024159822.1	WP_032967797.1	1
WP_032967797.1	WP_069709223.1	1
WP_004953508.1	WP_106907872.1	1
WP_106907872.1	WP_123784431.1	1
WP_016928147.1	WP_106907872.1	1
WP_004953517.1	WP_106907872.1	2
WP_106907872.1	WP_114386268.1	2
WP_004953508.1	WP_114317015.1	1
WP_114317015.1	WP_123784431.1	1
WP_016928147.1	WP_114317015.1	1
WP_004953517.1	WP_114317015.1	2
WP_114317015.1	WP_114386268.1	2
WP_004953504.1	WP_004953508.1	1
WP_004953504.1	WP_123784431.1	1
WP_004953504.1	WP_016928147.1	1
WP_004953504.1	WP_004953517.1	1
WP_004953504.1	WP_114386268.1	1
WP_004953504.1	WP_032617611.1	1
WP_004953508.1	WP_123784431.1	1
WP_004953508.1	WP_011192266.1	1
WP_004953508.1	WP_042562421.1	1
WP_004953508.1	WP_016928147.1	1
WP_004953508.1	WP_111737299.1	1
WP_004953508.1	WP_004953517.1	1
WP_004953508.1	WP_114386268.1	1
WP_004953508.1	WP_032617611.1	1
WP_011192266.1	WP_123784431.1	1
WP_042562421.1	WP_123784431.1	2
WP_016928147.1	WP_123784431.1	1
WP_111737299.1	WP_123784431.1	1
WP_004953517.1	WP_123784431.1	1
WP_114386268.1	WP_123784431.1	1
WP_032617611.1	WP_123784431.1	1
WP_011192266.1	WP_016928147.1	1
WP_004953517.1	WP_011192266.1	1
WP_011192266.1	WP_114386268.1	1
WP_016928147.1	WP_042562421.1	1
WP_004953517.1	WP_042562421.1	2
WP_042562421.1	WP_114386268.1	2
WP_016928147.1	WP_111737299.1	1
WP_004953517.1	WP_016928147.1	1
WP_016928147.1	WP_114386268.1	1
WP_016928147.1	WP_032617611.1	1
WP_004953517.1	WP_111737299.1	1
WP_111737299.1	WP_114386268.1	1
WP_004953517.1	WP_114386268.1	2
WP_004953517.1	WP_032617611.1	1
WP_032617611.1	WP_114386268.1	1
WP_042592783.1	WP_049862795.1	1
WP_049862795.1	WP_077943988.1	1
WP_012303802.1	WP_049862795.1	1
WP_049862795.1	WP_129063298.1	1
WP_038401836.1	WP_049862795.1	1
WP_042562421.1	WP_049862795.1	1
WP_049193136.1	WP_049862795.1	1
WP_049862795.1	WP_123784430.1	1
WP_042592786.1	WP_049862795.1	1
WP_049862795.1	WP_105230658.1	1
WP_049862795.1	WP_105230659.1	1
WP_049862795.1	WP_061440281.1	1
WP_042592783.1	WP_077943988.1	2
WP_012303802.1	WP_042592783.1	1
WP_042592783.1	WP_129063298.1	1
WP_038401836.1	WP_042592783.1	2
WP_042562421.1	WP_042592783.1	2
WP_042592783.1	WP_049193136.1	2
WP_042592783.1	WP_123784430.1	2
WP_042592783.1	WP_042592786.1	2
WP_042592783.1	WP_105230658.1	2
WP_042592783.1	WP_105230659.1	1
WP_042592783.1	WP_061440281.1	1
WP_012303802.1	WP_077943988.1	1
WP_077943988.1	WP_129063298.1	1
WP_038401836.1	WP_077943988.1	11
WP_049193136.1	WP_077943988.1	2
WP_077943988.1	WP_123784430.1	2
WP_077943988.1	WP_105230658.1	3
WP_077943988.1	WP_105230659.1	2
WP_012303802.1	WP_129063298.1	1
WP_012303802.1	WP_038401836.1	1
WP_012303802.1	WP_042562421.1	1
WP_012303802.1	WP_049193136.1	1
WP_012303802.1	WP_123784430.1	1
WP_012303802.1	WP_042592786.1	1
WP_012303802.1	WP_105230658.1	1
WP_012303802.1	WP_105230659.1	1
WP_012303802.1	WP_061440281.1	1
WP_038401836.1	WP_129063298.1	1
WP_042562421.1	WP_129063298.1	3
WP_049193136.1	WP_129063298.1	1
WP_123784430.1	WP_129063298.1	3
WP_042592786.1	WP_129063298.1	3
WP_105230658.1	WP_129063298.1	1
WP_105230659.1	WP_129063298.1	1
WP_061440281.1	WP_129063298.1	1
WP_038401836.1	WP_049193136.1	3
WP_038401836.1	WP_123784430.1	3
WP_038401836.1	WP_042592786.1	3
WP_038401836.1	WP_105230658.1	3
WP_038401836.1	WP_105230659.1	2
WP_038401836.1	WP_061440281.1	1
WP_042562421.1	WP_123784430.1	8
WP_042562421.1	WP_105230658.1	4
WP_042562421.1	WP_105230659.1	3
WP_049193136.1	WP_123784430.1	3
WP_049193136.1	WP_105230658.1	3
WP_049193136.1	WP_105230659.1	2
WP_049193136.1	WP_061440281.1	1
WP_042592786.1	WP_123784430.1	5
WP_105230658.1	WP_123784430.1	3
WP_105230659.1	WP_123784430.1	2
WP_061440281.1	WP_123784430.1	1
WP_042592786.1	WP_105230658.1	3
WP_042592786.1	WP_105230659.1	2
WP_105230658.1	WP_105230659.1	3
WP_061440281.1	WP_105230658.1	1
WP_061440281.1	WP_105230659.1	1
WP_042562427.1	YP_004123794.1	2
WP_042562425.1	WP_042562427.1	2
WP_042562427.1	WP_089656476.1	2
WP_032617611.1	WP_042562427.1	2
WP_042562422.1	WP_042562427.1	2
WP_000286100.1	WP_042562427.1	2
WP_042562427.1	WP_072187531.1	2
WP_042562419.1	WP_042562427.1	2
WP_008814351.1	WP_042562427.1	2
WP_000147264.1	WP_042562427.1	2
WP_042562427.1	WP_063851489.1	2
WP_032617611.1	YP_004123794.1	2
WP_042562422.1	YP_004123794.1	2
WP_000286100.1	YP_004123794.1	13
WP_042562421.1	YP_004123794.1	16
WP_072187531.1	YP_004123794.1	2
WP_042562419.1	YP_004123794.1	3
WP_008814351.1	YP_004123794.1	5
WP_000147264.1	YP_004123794.1	2
WP_063851489.1	YP_004123794.1	2
WP_032617611.1	WP_042562425.1	2
WP_042562422.1	WP_042562425.1	2
WP_042562425.1	WP_072187531.1	2
WP_000147264.1	WP_042562425.1	2
WP_032617611.1	WP_089656476.1	2
WP_042562422.1	WP_089656476.1	2
WP_072187531.1	WP_089656476.1	2
WP_000147264.1	WP_089656476.1	3
WP_032617611.1	WP_042562422.1	2
WP_000286100.1	WP_032617611.1	2
WP_032617611.1	WP_072187531.1	3
WP_032617611.1	WP_042562419.1	2
WP_000147264.1	WP_032617611.1	2
WP_000286100.1	WP_042562422.1	2
WP_042562421.1	WP_042562422.1	2
WP_042562422.1	WP_072187531.1	2
WP_042562419.1	WP_042562422.1	2
WP_008814351.1	WP_042562422.1	2
WP_000147264.1	WP_042562422.1	2
WP_042562422.1	WP_063851489.1	2
WP_000286100.1	WP_072187531.1	2
WP_000286100.1	WP_042562419.1	9
WP_000286100.1	WP_008814351.1	5
WP_042562419.1	WP_072187531.1	2
WP_008814351.1	WP_072187531.1	2
WP_000147264.1	WP_072187531.1	2
WP_063851489.1	WP_072187531.1	2
WP_008814351.1	WP_042562419.1	2
WP_000147264.1	WP_042562419.1	2
WP_042562419.1	WP_063851489.1	2
WP_001028837.1	WP_032634774.1	1
WP_032634774.1	WP_141964712.1	1
WP_032634774.1	WP_063851489.1	1
WP_001028837.1	WP_141964712.1	1
WP_002440513.1	WP_141964712.1	1
WP_032737391.1	WP_101979652.1	1
WP_032737391.1	WP_141964712.1	1
WP_038395483.1	WP_141964712.1	1
WP_101979652.1	WP_141964712.1	3
WP_042562421.1	WP_141964712.1	4
WP_141964712.1	YP_007947984.1	1
WP_008814351.1	WP_141964712.1	1
WP_108087588.1	WP_141964712.1	1
WP_022651005.1	WP_141964712.1	1
WP_063851489.1	WP_141964712.1	1
WP_004953504.1	WP_130592105.1	1
WP_130592105.1	WP_130592107.1	1
WP_130592105.1	WP_130592108.1	1
WP_130592105.1	WP_130592109.1	1
WP_042562421.1	WP_130592105.1	1
WP_048224292.1	WP_130592105.1	1
WP_014343859.1	WP_130592105.1	1
WP_130592105.1	WP_130592113.1	1
WP_001047569.1	WP_130592105.1	1
WP_130592105.1	WP_130592115.1	1
WP_004953504.1	WP_130592107.1	1
WP_004953504.1	WP_130592108.1	1
WP_004953504.1	WP_130592109.1	1
WP_004953504.1	WP_048224292.1	3
WP_004953504.1	WP_014343859.1	1
WP_004953504.1	WP_130592113.1	1
WP_004953504.1	WP_130592115.1	1
WP_130592107.1	WP_130592108.1	1
WP_130592107.1	WP_130592109.1	1
WP_042562421.1	WP_130592107.1	1
WP_048224292.1	WP_130592107.1	1
WP_014343859.1	WP_130592107.1	1
WP_130592107.1	WP_130592113.1	1
WP_001047569.1	WP_130592107.1	1
WP_130592107.1	WP_130592115.1	1
WP_130592108.1	WP_130592109.1	1
WP_042562421.1	WP_130592108.1	1
WP_048224292.1	WP_130592108.1	1
WP_014343859.1	WP_130592108.1	1
WP_130592108.1	WP_130592113.1	1
WP_001047569.1	WP_130592108.1	1
WP_130592108.1	WP_130592115.1	1
WP_042562421.1	WP_130592109.1	1
WP_048224292.1	WP_130592109.1	1
WP_014343859.1	WP_130592109.1	1
WP_130592109.1	WP_130592113.1	1
WP_001047569.1	WP_130592109.1	1
WP_130592109.1	WP_130592115.1	1
WP_014343859.1	WP_042562421.1	1
WP_042562421.1	WP_130592113.1	1
WP_042562421.1	WP_130592115.1	2
WP_014343859.1	WP_048224292.1	1
WP_048224292.1	WP_130592113.1	1
WP_001047569.1	WP_048224292.1	10
WP_048224292.1	WP_130592115.1	1
WP_014343859.1	WP_130592113.1	1
WP_001047569.1	WP_014343859.1	1
WP_014343859.1	WP_130592115.1	1
WP_001047569.1	WP_130592113.1	1
WP_130592113.1	WP_130592115.1	1
WP_001047569.1	WP_130592115.1	2
WP_047653682.1	WP_121606640.1	1
WP_047653682.1	WP_111737299.1	1
WP_008499363.1	WP_047653682.1	1
WP_042562421.1	WP_047653682.1	1
WP_047653682.1	WP_121606642.1	1
WP_047653682.1	WP_121606643.1	1
WP_047653682.1	WP_121606644.1	1
WP_032617619.1	WP_047653682.1	1
WP_111737299.1	WP_121606640.1	1
WP_008499363.1	WP_121606640.1	1
WP_042562421.1	WP_121606640.1	1
WP_121606640.1	WP_121606642.1	1
WP_121606640.1	WP_121606643.1	1
WP_121606640.1	WP_121606644.1	1
WP_060852328.1	WP_121606640.1	1
WP_032617619.1	WP_121606640.1	1
WP_114317015.1	WP_121606640.1	1
WP_106907872.1	WP_121606640.1	1
WP_111737299.1	WP_121606643.1	1
WP_111737299.1	WP_121606644.1	1
WP_032617619.1	WP_111737299.1	1
WP_008499363.1	WP_121606643.1	1
WP_008499363.1	WP_121606644.1	1
WP_008499363.1	WP_060852328.1	1
WP_008499363.1	WP_032617619.1	1
WP_042562421.1	WP_121606643.1	2
WP_042562421.1	WP_121606644.1	1
WP_121606642.1	WP_121606643.1	1
WP_121606642.1	WP_121606644.1	1
WP_060852328.1	WP_121606642.1	1
WP_032617619.1	WP_121606642.1	1
WP_114317015.1	WP_121606642.1	1
WP_106907872.1	WP_121606642.1	1
WP_121606643.1	WP_121606644.1	1
WP_060852328.1	WP_121606643.1	1
WP_032617619.1	WP_121606643.1	1
WP_114317015.1	WP_121606643.1	1
WP_106907872.1	WP_121606643.1	1
WP_060852328.1	WP_121606644.1	1
WP_032617619.1	WP_121606644.1	1
WP_114317015.1	WP_121606644.1	1
WP_106907872.1	WP_121606644.1	1
WP_110411192.1	WP_142486219.1	1
WP_060437575.1	WP_110411192.1	1
WP_020882503.1	WP_110411192.1	1
WP_032617982.1	WP_110411192.1	1
WP_110411192.1	WP_142486224.1	1
WP_004953504.1	WP_142486219.1	1
WP_004953504.1	WP_020882503.1	1
WP_004953504.1	WP_032617982.1	1
WP_060437575.1	WP_142486219.1	3
WP_032986368.1	WP_142486219.1	3
WP_020882503.1	WP_142486219.1	3
WP_032617982.1	WP_142486219.1	1
WP_142486219.1	WP_142486224.1	1
WP_060437575.1	WP_135908402.1	3
WP_032986368.1	WP_060437575.1	3
WP_020882503.1	WP_060437575.1	3
WP_032617982.1	WP_060437575.1	1
WP_060437575.1	WP_142486224.1	1
WP_001047569.1	WP_060437575.1	1
WP_032617982.1	WP_135908402.1	1
WP_032617982.1	WP_042562421.1	2
WP_032617982.1	WP_032986368.1	2
WP_032986368.1	WP_142486224.1	1
WP_020882503.1	WP_032617982.1	2
WP_020882503.1	WP_142486224.1	1
WP_032617982.1	WP_142486224.1	1
WP_001047569.1	WP_032617982.1	2
WP_002440523.1	WP_072187531.1	1
WP_002440523.1	WP_123767247.1	1
WP_001047569.1	WP_002440523.1	2
WP_064172716.1	WP_072187531.1	1
WP_064172716.1	WP_123767247.1	1
WP_001047569.1	WP_064172716.1	2
WP_000999674.1	WP_123767278.1	1
WP_072187531.1	WP_123767278.1	1
WP_123767247.1	WP_123767278.1	1
WP_000999674.1	WP_072187531.1	1
WP_000999674.1	WP_038401836.1	1
WP_000999674.1	WP_123767247.1	1
WP_000999674.1	WP_001047569.1	1
WP_000999674.1	WP_050102147.1	1
WP_000999674.1	WP_057534140.1	1
WP_072187531.1	WP_123767247.1	1
WP_001047569.1	WP_072187531.1	1
WP_000994515.1	WP_072187531.1	1
WP_050102147.1	WP_072187531.1	1
WP_057534140.1	WP_072187531.1	1
WP_042562421.1	WP_123767247.1	2
WP_038401836.1	WP_123767247.1	2
WP_001047569.1	WP_038401836.1	1
WP_001047569.1	WP_123767247.1	1
WP_000994515.1	WP_123767247.1	2
WP_002440513.1	WP_123767247.1	2
WP_050102147.1	WP_123767247.1	2
WP_057534140.1	WP_123767247.1	1
WP_001047569.1	WP_050102147.1	1
WP_001047569.1	WP_057534140.1	1
WP_000814600.1	WP_123784426.1	1
WP_050102147.1	WP_123784426.1	1
WP_002440513.1	WP_123784426.1	1
WP_000994515.1	WP_123784426.1	1
WP_123784426.1	WP_126527894.1	1
WP_123767247.1	WP_123784426.1	1
WP_038401836.1	WP_123784426.1	1
WP_042562421.1	WP_123784426.1	1
WP_049193136.1	WP_123784426.1	1
WP_123784426.1	WP_123784430.1	1
WP_123784426.1	WP_123784431.1	1
WP_038401432.1	WP_123784426.1	1
WP_042592786.1	WP_123784426.1	1
WP_105230658.1	WP_123784426.1	1
WP_105230659.1	WP_123784426.1	1
WP_000814600.1	WP_050102147.1	1
WP_000814600.1	WP_000994515.1	13
WP_000814600.1	WP_123767247.1	1
WP_000814600.1	WP_038401836.1	1
WP_000814600.1	WP_123784430.1	1
WP_000814600.1	WP_123784431.1	1
WP_000814600.1	WP_038401432.1	1
WP_000814600.1	WP_105230658.1	1
