WP_079255578.1	WP_080004905.1	1
WP_056940632.1	WP_056940633.1	1
WP_011254004.1	WP_056940632.1	1
WP_056940632.1	WP_061054589.1	1
WP_056940632.1	WP_065928812.1	1
WP_056940632.1	WP_065937763.1	1
WP_011254004.1	WP_056940633.1	1
WP_056940633.1	WP_061054589.1	1
WP_056940633.1	WP_065928812.1	1
WP_056940633.1	WP_065937763.1	1
WP_011254004.1	WP_061054589.1	1
WP_011254004.1	WP_065928812.1	1
WP_011254004.1	WP_065937763.1	1
WP_002823700.1	WP_003555660.1	1
WP_002823700.1	WP_035168998.1	1
WP_002823700.1	WP_065928812.1	1
WP_002823700.1	WP_065937763.1	1
WP_047797166.1	WP_047797167.1	1
WP_047797166.1	WP_080960942.1	1
WP_047797166.1	WP_047797168.1	1
WP_047797166.1	WP_061054589.1	1
WP_047797166.1	WP_047797170.1	1
WP_047797167.1	WP_080960942.1	1
WP_047797167.1	WP_047797168.1	1
WP_047797167.1	WP_061054589.1	1
WP_047797167.1	WP_047797170.1	1
WP_047797168.1	WP_080960942.1	1
WP_061054589.1	WP_080960942.1	1
WP_047797170.1	WP_080960942.1	1
WP_047797168.1	WP_061054589.1	1
WP_047797168.1	WP_047797170.1	1
WP_047797170.1	WP_061054589.1	1
WP_087712506.1	WP_087730867.1	2
WP_087712506.1	WP_104968440.1	1
WP_087730867.1	WP_104968440.1	1
WP_000583312.1	WP_013855289.1	2
WP_013855289.1	WP_104968440.1	2
WP_000184016.1	WP_013855289.1	2
WP_013855289.1	YP_163745.1	2
WP_013855289.1	WP_104968871.1	2
WP_000583312.1	WP_104968440.1	2
WP_000184016.1	WP_000583312.1	2
WP_000583312.1	YP_163745.1	2
WP_000583312.1	WP_104968871.1	2
WP_000184016.1	WP_104968440.1	2
WP_104968440.1	YP_163745.1	2
WP_104968440.1	WP_104968871.1	2
WP_000184016.1	YP_163745.1	2
WP_000184016.1	WP_104968871.1	2
WP_104968871.1	YP_163745.1	2
WP_000384569.1	WP_001808810.1	2
WP_000384569.1	WP_001105999.1	2
NP_817023.1	WP_000384569.1	2
WP_000384569.1	WP_061054589.1	2
WP_000384569.1	WP_002360663.1	1
WP_000384569.1	WP_005728422.1	1
WP_001105999.1	WP_001808810.1	2
NP_817023.1	WP_001808810.1	2
WP_001808810.1	WP_061054589.1	2
WP_001808810.1	WP_002360663.1	1
WP_001808810.1	WP_005728422.1	1
NP_817023.1	WP_001105999.1	2
WP_000821284.1	WP_000840776.1	9
WP_000821284.1	WP_020999339.1	36
WP_000821284.1	WP_001814249.1	11
WP_000821284.1	WP_044791538.1	36
WP_000821284.1	WP_001169691.1	30
WP_000821284.1	WP_001196960.1	31
WP_000821284.1	WP_002936486.1	31
WP_000821284.1	WP_011681788.1	30
WP_000840776.1	WP_020999339.1	10
WP_000840776.1	WP_001814249.1	6
WP_000840776.1	WP_044791538.1	9
WP_000840776.1	WP_001169691.1	9
WP_000840776.1	WP_001196960.1	8
WP_000840776.1	WP_002936486.1	8
WP_000840776.1	WP_011681788.1	8
WP_001814249.1	WP_020999339.1	11
WP_020999339.1	WP_044791538.1	36
WP_001169691.1	WP_020999339.1	30
WP_001196960.1	WP_020999339.1	31
WP_002936486.1	WP_020999339.1	31
WP_011681788.1	WP_020999339.1	30
WP_001814249.1	WP_044791538.1	11
WP_001169691.1	WP_001814249.1	9
WP_001196960.1	WP_001814249.1	9
WP_001814249.1	WP_002936486.1	9
WP_001814249.1	WP_011681788.1	8
WP_001169691.1	WP_044791538.1	30
WP_001196960.1	WP_044791538.1	31
WP_002936486.1	WP_044791538.1	31
WP_011681788.1	WP_044791538.1	30
WP_013102231.1	WP_025268123.1	1
WP_013102231.1	WP_072613608.1	1
WP_013102231.1	WP_096639298.1	1
WP_013102231.1	WP_096639297.1	1
WP_013102231.1	WP_096639296.1	1
WP_013102231.1	WP_072613611.1	1
WP_013102231.1	WP_072613612.1	1
WP_001169691.1	WP_002321849.1	1
WP_002321849.1	WP_016398740.1	1
WP_002321849.1	WP_079255578.1	1
WP_002321849.1	WP_088744658.1	1
WP_000770684.1	WP_002321849.1	1
WP_031912019.1	WP_065339242.1	1
WP_031912019.1	WP_061054589.1	1
WP_031912019.1	WP_065339244.1	1
WP_031912019.1	YP_163745.1	1
WP_061054589.1	WP_065339242.1	1
WP_065339242.1	WP_065339244.1	1
WP_065339242.1	YP_163745.1	1
WP_061054589.1	WP_065339244.1	1
WP_065339244.1	YP_163745.1	1
WP_000447421.1	WP_001282470.1	1
WP_000822469.1	WP_001282470.1	1
WP_000884780.1	WP_001282470.1	1
WP_000208122.1	WP_001282470.1	1
WP_000129105.1	WP_001282470.1	1
WP_000447421.1	WP_000822469.1	7
WP_000447421.1	WP_000884780.1	2
WP_000208122.1	WP_000447421.1	5
WP_000129105.1	WP_000447421.1	7
WP_000822469.1	WP_000884780.1	2
WP_000208122.1	WP_000822469.1	6
WP_000129105.1	WP_000822469.1	8
WP_000208122.1	WP_000884780.1	2
WP_000129105.1	WP_000884780.1	2
WP_000129105.1	WP_000208122.1	6
WP_000129105.1	WP_001071823.1	3
WP_000208122.1	WP_001071823.1	3
WP_000938679.1	WP_001071823.1	3
WP_000822469.1	WP_001071823.1	3
WP_000447421.1	WP_001071823.1	3
WP_000191926.1	WP_001071823.1	3
WP_001071823.1	WP_047212009.1	3
WP_000129105.1	WP_000938679.1	3
WP_000129105.1	WP_000191926.1	5
WP_000129105.1	WP_047212009.1	6
WP_000208122.1	WP_000938679.1	3
WP_000191926.1	WP_000208122.1	4
WP_000208122.1	WP_047212009.1	4
WP_000822469.1	WP_000938679.1	3
WP_000447421.1	WP_000938679.1	3
WP_000191926.1	WP_000938679.1	3
WP_000938679.1	WP_047212009.1	3
WP_000191926.1	WP_000822469.1	5
WP_000822469.1	WP_047212009.1	6
WP_000191926.1	WP_000447421.1	5
WP_000447421.1	WP_047212009.1	5
WP_000191926.1	WP_047212009.1	4
WP_000191926.1	WP_001097378.1	1
WP_000191926.1	WP_000884780.1	1
WP_000447421.1	WP_001097378.1	1
WP_000822469.1	WP_001097378.1	1
WP_000884780.1	WP_001097378.1	1
WP_000208122.1	WP_001097378.1	1
WP_000129105.1	WP_001097378.1	1
WP_101527117.1	WP_101527118.1	1
WP_101527117.1	WP_101527119.1	1
WP_101527117.1	WP_101527120.1	1
WP_101527117.1	WP_101527121.1	1
WP_101527117.1	WP_101527122.1	1
WP_045904489.1	WP_101527117.1	1
WP_101527117.1	WP_101527123.1	1
WP_101527117.1	WP_101527124.1	1
WP_101527118.1	WP_101527119.1	1
WP_101527118.1	WP_101527120.1	1
WP_101527118.1	WP_101527121.1	1
WP_101527118.1	WP_101527122.1	1
WP_045904489.1	WP_101527118.1	1
WP_101527118.1	WP_101527123.1	1
WP_101527118.1	WP_101527124.1	1
WP_101527119.1	WP_101527120.1	1
WP_101527119.1	WP_101527121.1	1
WP_101527119.1	WP_101527122.1	1
WP_045904489.1	WP_101527119.1	1
WP_101527119.1	WP_101527123.1	1
WP_101527119.1	WP_101527124.1	1
WP_101527120.1	WP_101527121.1	1
WP_101527120.1	WP_101527122.1	1
WP_045904489.1	WP_101527120.1	1
WP_101527120.1	WP_101527123.1	1
WP_101527120.1	WP_101527124.1	1
WP_101527121.1	WP_101527122.1	1
WP_045904489.1	WP_101527121.1	1
WP_101527121.1	WP_101527123.1	1
WP_101527121.1	WP_101527124.1	1
WP_045904489.1	WP_101527122.1	1
WP_101527122.1	WP_101527123.1	1
WP_101527122.1	WP_101527124.1	1
WP_045904489.1	WP_101527123.1	1
WP_045904489.1	WP_101527124.1	1
WP_101527123.1	WP_101527124.1	1
WP_047212009.1	WP_047212012.1	2
WP_047212009.1	WP_047212014.1	3
WP_000191926.1	WP_047212012.1	1
WP_000191926.1	WP_047212014.1	1
WP_000447421.1	WP_047212012.1	2
WP_000447421.1	WP_047212014.1	2
WP_000822469.1	WP_047212012.1	2
WP_000822469.1	WP_047212014.1	3
WP_000129105.1	WP_047212012.1	2
WP_047212012.1	WP_047212014.1	2
WP_000129105.1	WP_047212014.1	3
WP_000362440.1	WP_001162128.1	1
WP_001162128.1	WP_061087869.1	2
WP_001162128.1	WP_016398740.1	1
WP_000129105.1	WP_001162128.1	1
WP_001162128.1	WP_061087872.1	1
WP_000362440.1	WP_061087869.1	2
WP_000362440.1	WP_016398740.1	1
WP_000129105.1	WP_000362440.1	1
WP_000362440.1	WP_061087872.1	1
WP_061087869.1	WP_061087869.1	1
WP_016398740.1	WP_061087869.1	2
WP_000129105.1	WP_061087869.1	2
WP_061087869.1	WP_061087872.1	2
WP_016398740.1	WP_061087872.1	1
WP_000129105.1	WP_061087872.1	1
WP_000609039.1	WP_000728848.1	1
WP_000609039.1	WP_025194722.1	1
WP_000609039.1	WP_001169691.1	1
WP_000609039.1	WP_016398740.1	1
WP_000609039.1	WP_079255578.1	1
WP_000609039.1	WP_088744658.1	1
WP_000609039.1	WP_000770684.1	1
WP_000728848.1	WP_025194722.1	1
WP_000728848.1	WP_001169691.1	1
WP_000728848.1	WP_016398740.1	1
WP_000728848.1	WP_079255578.1	1
WP_000728848.1	WP_088744658.1	1
WP_000728848.1	WP_000770684.1	1
WP_000821284.1	WP_001826583.1	25
WP_001826583.1	WP_020999339.1	25
WP_001826583.1	WP_044791538.1	25
WP_001169691.1	WP_001826583.1	21
WP_001196960.1	WP_001826583.1	22
WP_001826583.1	WP_002936486.1	22
WP_001826583.1	WP_011681788.1	22
WP_000840776.1	WP_001826583.1	3
WP_000635412.1	WP_000821284.1	5
WP_000635412.1	WP_020999339.1	5
WP_000635412.1	WP_001826583.1	5
WP_000635412.1	WP_044791538.1	5
WP_000635412.1	WP_001169691.1	5
WP_000635412.1	WP_001196960.1	5
WP_000635412.1	WP_002936486.1	5
WP_000635412.1	WP_011681788.1	5
WP_000821284.1	YP_009204283.1	2
WP_020999339.1	YP_009204283.1	2
WP_001814249.1	YP_009204283.1	2
WP_044791538.1	YP_009204283.1	2
WP_000821284.1	WP_001808790.1	2
WP_001808790.1	WP_020999339.1	2
WP_001808790.1	WP_001826583.1	2
WP_001808790.1	WP_044791538.1	2
WP_024051373.1	WP_061054589.1	6
WP_061054589.1	WP_061054589.1	5
WP_061054589.1	WP_069793521.1	23
WP_002499214.1	WP_061054589.1	2
WP_024051373.1	WP_069793521.1	3
WP_002499214.1	WP_024051373.1	1
WP_002499214.1	WP_069793521.1	1
WP_106083910.1	WP_106083915.1	1
WP_106083915.1	WP_106085166.1	1
WP_012744314.1	WP_106083915.1	1
WP_058118371.1	WP_106083915.1	1
WP_027132016.1	WP_106083915.1	1
WP_041931745.1	WP_081196500.1	1
WP_051013155.1	WP_081196500.1	1
WP_081196500.1	WP_104968440.1	1
NP_266591.1	WP_081196500.1	1
WP_041931745.1	WP_051013155.1	2
WP_041931745.1	WP_104968440.1	3
NP_266591.1	WP_041931745.1	3
WP_051013155.1	WP_104968440.1	2
NP_266591.1	WP_051013155.1	2
NP_266591.1	WP_104968440.1	3
WP_041931745.1	WP_076612086.1	2
WP_076612086.1	WP_104968440.1	2
NP_266591.1	WP_076612086.1	2
WP_051013155.1	WP_076612086.1	1
WP_037551400.1	WP_069793521.1	2
WP_037551400.1	WP_061054589.1	2
WP_002451759.1	WP_037551400.1	2
WP_037551400.1	WP_069822311.1	2
WP_002451759.1	WP_069793521.1	6
WP_069793521.1	WP_069822311.1	2
WP_002451759.1	WP_061054589.1	7
WP_061054589.1	WP_069822311.1	2
WP_002451759.1	WP_069822311.1	2
WP_069793521.1	WP_077460970.1	2
WP_061054589.1	WP_077460970.1	3
WP_002451759.1	WP_077460970.1	3
WP_003048378.1	WP_079255578.1	1
WP_003048376.1	WP_079255578.1	1
WP_001169691.1	WP_003048378.1	1
WP_001169691.1	WP_003048376.1	1
NP_863232.1	WP_069793521.1	2
NP_863232.1	WP_061054589.1	2
NP_863232.1	WP_002451759.1	1
NP_863232.1	WP_077460970.1	1
WP_058118371.1	WP_106018664.1	1
WP_106018664.1	WP_106085166.1	1
WP_015524553.1	WP_106018664.1	1
WP_015524553.1	WP_058118371.1	3
WP_015524553.1	WP_106085166.1	2
WP_125331044.1	WP_126435540.1	1
WP_125331044.1	WP_126435541.1	1
WP_016398740.1	WP_125331044.1	1
WP_125331044.1	WP_126435543.1	1
WP_000129105.1	WP_125331044.1	1
WP_079739438.1	WP_125331044.1	1
WP_053866474.1	WP_125331044.1	1
WP_053866475.1	WP_125331044.1	1
WP_126435540.1	WP_126435541.1	1
WP_016398740.1	WP_126435540.1	1
WP_126435540.1	WP_126435543.1	1
WP_000129105.1	WP_126435540.1	1
WP_079739438.1	WP_126435540.1	1
WP_053866474.1	WP_126435540.1	1
WP_053866475.1	WP_126435540.1	1
WP_016398740.1	WP_126435541.1	1
WP_126435541.1	WP_126435543.1	1
WP_000129105.1	WP_126435541.1	1
WP_079739438.1	WP_126435541.1	1
WP_053866474.1	WP_126435541.1	1
WP_053866475.1	WP_126435541.1	1
WP_016398740.1	WP_126435543.1	1
WP_000129105.1	WP_126435543.1	1
WP_079739438.1	WP_126435543.1	1
WP_053866474.1	WP_126435543.1	1
WP_053866475.1	WP_126435543.1	1
WP_002894018.1	WP_002926339.1	1
WP_002894018.1	WP_016398740.1	1
WP_002894018.1	WP_002926336.1	1
WP_002894018.1	WP_002926335.1	1
WP_002894018.1	WP_002926334.1	1
WP_000129105.1	WP_002894018.1	1
WP_002926339.1	WP_016398740.1	1
WP_002926336.1	WP_002926339.1	1
WP_002926335.1	WP_002926339.1	1
WP_002926334.1	WP_002926339.1	1
WP_000129105.1	WP_002926339.1	1
WP_002926336.1	WP_016398740.1	1
WP_002926335.1	WP_016398740.1	1
WP_002926334.1	WP_016398740.1	1
WP_002926335.1	WP_002926336.1	1
WP_002926334.1	WP_002926336.1	1
WP_000129105.1	WP_002926336.1	1
WP_002926334.1	WP_002926335.1	1
WP_000129105.1	WP_002926335.1	1
WP_000129105.1	WP_002926334.1	1
WP_011888681.1	YP_009289379.1	1
YP_009289379.1	YP_009289381.1	1
WP_058118371.1	YP_009289379.1	1
YP_009280359.1	YP_009289379.1	1
YP_009280360.1	YP_009289379.1	2
YP_009280361.1	YP_009289379.1	1
WP_011888681.1	YP_009289381.1	1
WP_011888681.1	WP_058118371.1	13
WP_011888681.1	YP_009280359.1	12
WP_011888681.1	YP_009280360.1	2
WP_011888681.1	YP_009280361.1	1
WP_058118371.1	YP_009289381.1	1
YP_009280359.1	YP_009289381.1	1
YP_009280360.1	YP_009289381.1	2
YP_009280361.1	YP_009289381.1	1
WP_058118371.1	YP_009280359.1	16
WP_058118371.1	YP_009280360.1	3
WP_058118371.1	YP_009280361.1	2
YP_009280359.1	YP_009280360.1	3
YP_009280359.1	YP_009280361.1	2
YP_009280360.1	YP_009280360.1	1
YP_009280360.1	YP_009280361.1	3
WP_002508637.1	WP_031869318.1	3
WP_002451759.1	WP_002508637.1	1
WP_002508637.1	WP_061054589.1	3
WP_002508637.1	WP_069793521.1	3
WP_002451759.1	WP_031869318.1	2
WP_031869318.1	WP_061054589.1	6
WP_031869318.1	WP_069793521.1	5
WP_002509686.1	WP_031869318.1	1
WP_002509687.1	WP_031869318.1	1
WP_002451759.1	WP_002509686.1	1
WP_002451759.1	WP_002509687.1	1
WP_002509686.1	WP_061054589.1	1
WP_002509687.1	WP_061054589.1	1
WP_002509686.1	WP_069793521.1	1
WP_002509687.1	WP_069793521.1	1
WP_002509686.1	WP_002509687.1	1
WP_058118371.1	YP_009280355.1	1
YP_009280355.1	YP_009280359.1	1
YP_009280355.1	YP_009280360.1	1
YP_009280355.1	YP_009280361.1	1
WP_058118371.1	YP_009280356.1	1
YP_009280356.1	YP_009280359.1	1
YP_009280356.1	YP_009280360.1	1
YP_009280356.1	YP_009280361.1	1
WP_058118371.1	YP_009280357.1	1
YP_009280357.1	YP_009280359.1	1
YP_009280357.1	YP_009280360.1	1
YP_009280357.1	YP_009280361.1	1
WP_016398740.1	WP_076611955.1	1
WP_001788648.1	WP_076611955.1	1
WP_014294668.1	WP_076611955.1	1
WP_001788648.1	WP_016398740.1	2
WP_014294668.1	WP_016398740.1	2
WP_001788648.1	WP_014294668.1	2
WP_014294668.1	YP_009204283.1	1
WP_001788648.1	YP_009204283.1	1
WP_020368159.1	WP_047210380.1	1
WP_047210380.1	WP_077941100.1	1
WP_047210380.1	WP_061054589.1	3
WP_047210380.1	WP_069793521.1	3
WP_020368159.1	WP_077941100.1	1
WP_020368159.1	WP_061054589.1	1
WP_020368159.1	WP_069793521.1	1
WP_061054589.1	WP_077941100.1	1
WP_069793521.1	WP_077941100.1	1
WP_000129105.1	WP_080610938.1	1
WP_053090567.1	WP_080610938.1	1
WP_016398740.1	WP_080610938.1	1
WP_014635048.1	WP_080610938.1	1
WP_000129105.1	WP_053090567.1	1
WP_000129105.1	WP_014635048.1	1
WP_016398740.1	WP_053090567.1	1
WP_014635048.1	WP_053090567.1	1
WP_014635048.1	WP_016398740.1	1
WP_002368729.1	WP_011109540.1	4
WP_002368729.1	WP_002368731.1	4
WP_002368729.1	WP_012065025.1	4
WP_002368729.1	WP_002368734.1	3
WP_002368729.1	WP_137274864.1	3
WP_002359817.1	WP_002368729.1	4
WP_002298822.1	WP_002368729.1	4
NP_815992.1	WP_002368729.1	4
WP_002368731.1	WP_011109540.1	4
WP_011109540.1	WP_012065025.1	4
WP_002368734.1	WP_011109540.1	3
WP_011109540.1	WP_137274864.1	3
WP_002359817.1	WP_011109540.1	4
WP_002298822.1	WP_011109540.1	4
NP_815992.1	WP_011109540.1	4
WP_002368731.1	WP_012065025.1	4
WP_002368731.1	WP_002368734.1	3
WP_002368731.1	WP_137274864.1	3
WP_002359817.1	WP_002368731.1	4
WP_002298822.1	WP_002368731.1	4
NP_815992.1	WP_002368731.1	4
WP_002368734.1	WP_012065025.1	3
WP_012065025.1	WP_137274864.1	3
WP_002359817.1	WP_012065025.1	4
WP_002298822.1	WP_012065025.1	4
NP_815992.1	WP_012065025.1	4
WP_002368734.1	WP_137274864.1	3
WP_002359817.1	WP_002368734.1	3
WP_002298822.1	WP_002368734.1	3
NP_815992.1	WP_002368734.1	3
WP_002359817.1	WP_137274864.1	3
WP_002298822.1	WP_137274864.1	3
NP_815992.1	WP_137274864.1	3
WP_002298822.1	WP_002359817.1	4
NP_815992.1	WP_002359817.1	4
NP_815992.1	WP_002298822.1	4
WP_000129105.1	WP_020999747.1	1
WP_000522440.1	WP_020999747.1	1
WP_020999747.1	WP_020999750.1	1
WP_020999747.1	WP_020999751.1	1
WP_020999747.1	WP_126467329.1	1
WP_020999747.1	WP_126467331.1	1
WP_000129105.1	WP_000522440.1	2
WP_000129105.1	WP_020999750.1	1
WP_000129105.1	WP_020999751.1	1
WP_000129105.1	WP_126467329.1	1
WP_000129105.1	WP_126467331.1	1
WP_000522440.1	WP_020999750.1	1
WP_000522440.1	WP_020999751.1	2
WP_000522440.1	WP_126467329.1	2
WP_000522440.1	WP_126467331.1	2
WP_020999750.1	WP_020999751.1	1
WP_020999750.1	WP_126467329.1	1
WP_020999750.1	WP_126467331.1	1
WP_020999751.1	WP_126467329.1	2
WP_020999751.1	WP_126467331.1	2
WP_126467329.1	WP_126467331.1	2
WP_000522440.1	WP_126467323.1	1
WP_126467323.1	WP_126467325.1	1
WP_020999751.1	WP_126467323.1	1
WP_126467323.1	WP_126467329.1	1
WP_126467323.1	WP_126467331.1	1
WP_000522440.1	WP_126467325.1	1
WP_020999751.1	WP_126467325.1	1
WP_126467325.1	WP_126467329.1	1
WP_126467325.1	WP_126467331.1	1
WP_069793521.1	WP_128382710.1	2
WP_061054589.1	WP_128382710.1	2
WP_128382710.1	WP_128382712.1	2
WP_031869318.1	WP_128382710.1	2
WP_002508637.1	WP_128382710.1	2
WP_069793521.1	WP_128382712.1	2
WP_061054589.1	WP_128382712.1	2
WP_031869318.1	WP_128382712.1	2
WP_002508637.1	WP_128382712.1	2
WP_065520564.1	WP_069793521.1	1
WP_002494742.1	WP_069793521.1	1
WP_061054589.1	WP_065520564.1	1
WP_002494742.1	WP_061054589.1	1
WP_002494742.1	WP_065520564.1	1
WP_011888681.1	WP_111698417.1	1
WP_011888681.1	WP_111698419.1	1
WP_009853506.1	WP_011888681.1	1
WP_011888681.1	WP_111698423.1	1
WP_011888681.1	WP_111698425.1	1
WP_011888681.1	WP_111698427.1	1
WP_111698417.1	WP_111698419.1	1
WP_058118371.1	WP_111698417.1	1
WP_009853506.1	WP_111698417.1	1
WP_111698417.1	WP_111698423.1	1
WP_111698417.1	WP_111698425.1	1
WP_111698417.1	WP_111698427.1	1
WP_058118371.1	WP_111698419.1	1
WP_009853506.1	WP_111698419.1	1
WP_111698419.1	WP_111698423.1	1
WP_111698419.1	WP_111698425.1	1
WP_111698419.1	WP_111698427.1	1
WP_009853506.1	WP_058118371.1	1
WP_058118371.1	WP_111698423.1	1
WP_058118371.1	WP_111698425.1	1
WP_058118371.1	WP_111698427.1	1
WP_009853506.1	WP_111698423.1	1
WP_009853506.1	WP_111698425.1	1
WP_009853506.1	WP_111698427.1	1
WP_111698423.1	WP_111698425.1	1
WP_111698423.1	WP_111698427.1	1
WP_111698425.1	WP_111698427.1	1
WP_054712561.1	WP_080988386.1	1
WP_080988386.1	YP_163745.1	14
WP_002877141.1	WP_003555660.1	5
WP_003555660.1	WP_010492166.1	9
WP_002877141.1	WP_035168998.1	5
WP_002877141.1	WP_010492166.1	7
WP_010011603.1	WP_080988386.1	10
WP_010011603.1	WP_010620892.1	13
WP_010011603.1	WP_022180030.1	6
WP_002877141.1	WP_010011603.1	3
WP_002877141.1	YP_163745.1	6
WP_010011603.1	WP_061054589.1	15
WP_010011603.1	WP_010492166.1	13
WP_010011603.1	YP_163745.1	15
WP_010492166.1	WP_010492166.1	1
WP_003555660.1	WP_080988386.1	14
WP_003555660.1	WP_003590746.1	2
WP_003555660.1	YP_163745.1	7
WP_003590746.1	WP_035168998.1	6
WP_003590746.1	WP_080988386.1	3
WP_003590746.1	WP_022180030.1	3
WP_002877141.1	WP_003590746.1	3
WP_013855289.1	WP_101812794.1	1
WP_061054589.1	WP_101812794.1	1
WP_002877141.1	WP_101812794.1	1
WP_022180030.1	WP_101812794.1	1
WP_010620892.1	WP_101812794.1	1
WP_101812794.1	WP_121018962.1	1
WP_035168998.1	WP_101812794.1	1
WP_003555660.1	WP_101812794.1	1
WP_013855289.1	WP_061054589.1	1
WP_002877141.1	WP_013855289.1	1
WP_013855289.1	WP_022180030.1	1
WP_010620892.1	WP_013855289.1	1
WP_013855289.1	WP_121018962.1	1
WP_013855289.1	WP_035168998.1	1
WP_003555660.1	WP_013855289.1	1
WP_061054589.1	WP_121018962.1	2
WP_002877141.1	WP_121018962.1	1
WP_022180030.1	WP_121018962.1	3
WP_010620892.1	WP_121018962.1	1
WP_035168998.1	WP_121018962.1	3
WP_003555660.1	WP_121018962.1	3
WP_003555660.1	WP_076636463.1	1
WP_065928812.1	WP_076636463.1	1
WP_065937763.1	WP_076636463.1	1
WP_010492166.1	WP_016387552.1	1
WP_010011603.1	WP_016387552.1	1
WP_016387552.1	YP_163745.1	1
WP_014262138.1	WP_106085166.1	1
WP_012744314.1	WP_014262138.1	1
WP_012065025.1	WP_014262138.1	1
WP_003037566.1	WP_014262138.1	1
WP_014262138.1	WP_127067712.1	1
WP_012065025.1	WP_106085166.1	3
WP_003037566.1	WP_106085166.1	3
WP_106085166.1	WP_127067712.1	3
WP_012065025.1	WP_012744314.1	3
WP_003037566.1	WP_012744314.1	3
WP_012744314.1	WP_127067712.1	3
WP_003037566.1	WP_012065025.1	3
WP_012065025.1	WP_127067712.1	8
WP_003037566.1	WP_127067712.1	3
WP_006267122.1	WP_006267509.1	1
WP_006267122.1	WP_080654534.1	1
WP_006267122.1	WP_016398740.1	1
WP_006267122.1	WP_020999339.1	1
WP_000840776.1	WP_006267122.1	1
WP_006267122.1	WP_020999342.1	1
WP_006267509.1	WP_080654534.1	1
WP_006267509.1	WP_016398740.1	1
WP_006267509.1	WP_020999339.1	1
WP_000840776.1	WP_006267509.1	1
WP_006267509.1	WP_020999342.1	1
WP_016398740.1	WP_080654534.1	1
WP_020999339.1	WP_080654534.1	1
WP_000840776.1	WP_080654534.1	1
WP_020999342.1	WP_080654534.1	1
WP_016398740.1	WP_020999339.1	1
WP_000840776.1	WP_016398740.1	1
WP_016398740.1	WP_020999342.1	1
WP_020999339.1	WP_020999342.1	1
WP_000840776.1	WP_020999342.1	1
WP_011668986.1	WP_061054589.1	7
WP_011668986.1	WP_065937804.1	3
WP_061054589.1	WP_065937804.1	3
WP_013855289.1	WP_104968438.1	1
WP_000583312.1	WP_104968438.1	1
WP_104968438.1	WP_104968440.1	1
WP_000184016.1	WP_104968438.1	1
WP_104968438.1	YP_163745.1	1
WP_104968438.1	WP_104968871.1	1
WP_127067709.1	WP_127068184.1	1
WP_012065025.1	WP_127067709.1	1
WP_127067709.1	WP_127067711.1	1
WP_127067709.1	WP_127067712.1	1
WP_005728422.1	WP_127067709.1	1
WP_012065025.1	WP_127068184.1	1
WP_127067711.1	WP_127068184.1	1
WP_127067712.1	WP_127068184.1	1
WP_005728422.1	WP_127068184.1	1
WP_012065025.1	WP_127067711.1	1
WP_005728422.1	WP_012065025.1	5
WP_127067711.1	WP_127067712.1	1
WP_005728422.1	WP_127067711.1	1
WP_005728422.1	WP_127067712.1	5
WP_111673585.1	YP_009280359.1	1
WP_058118371.1	WP_111673585.1	1
WP_111673585.1	WP_111673588.1	1
WP_111673585.1	WP_111673589.1	1
WP_111673585.1	WP_111673590.1	1
WP_111673585.1	WP_111673591.1	1
WP_111673585.1	WP_111673592.1	1
WP_111673588.1	YP_009280359.1	1
WP_111673589.1	YP_009280359.1	1
WP_111673590.1	YP_009280359.1	1
WP_111673591.1	YP_009280359.1	1
WP_111673592.1	YP_009280359.1	1
WP_058118371.1	WP_111673588.1	1
WP_058118371.1	WP_111673589.1	1
WP_058118371.1	WP_111673590.1	1
WP_058118371.1	WP_111673591.1	1
WP_058118371.1	WP_111673592.1	1
WP_111673588.1	WP_111673589.1	1
WP_111673588.1	WP_111673590.1	1
WP_111673588.1	WP_111673591.1	1
WP_111673588.1	WP_111673592.1	1
WP_111673589.1	WP_111673590.1	1
WP_111673589.1	WP_111673591.1	1
WP_111673589.1	WP_111673592.1	1
WP_111673590.1	WP_111673591.1	1
WP_111673590.1	WP_111673592.1	1
WP_111673591.1	WP_111673592.1	1
WP_010011603.1	WP_035168998.1	7
WP_003555660.1	WP_010011603.1	5
WP_016527416.1	YP_163745.1	2
WP_016527417.1	YP_163745.1	2
WP_010011603.1	WP_016527416.1	2
WP_010011603.1	WP_016527417.1	2
WP_010492166.1	WP_016527416.1	2
WP_010492166.1	WP_016527417.1	2
WP_016527416.1	WP_061054589.1	2
WP_016527417.1	WP_061054589.1	2
WP_010620892.1	WP_016527416.1	2
WP_010620892.1	WP_016527417.1	2
WP_016527416.1	WP_016527417.1	2
WP_016527416.1	WP_035168998.1	2
WP_003555660.1	WP_016527416.1	2
WP_016527417.1	WP_035168998.1	2
WP_003555660.1	WP_016527417.1	2
WP_024971465.1	WP_066541917.1	1
WP_003641650.1	WP_024971465.1	1
WP_003641651.1	WP_024971465.1	1
WP_003641650.1	WP_066541917.1	1
WP_003641651.1	WP_066541917.1	1
WP_003641650.1	WP_003641651.1	1
WP_003671415.1	YP_163745.1	1
WP_010011603.1	WP_076612162.1	2
WP_003671415.1	WP_010011603.1	1
WP_003671415.1	WP_010492166.1	1
WP_003671415.1	WP_061054589.1	1
WP_010620892.1	WP_076612162.1	2
WP_003671415.1	WP_010620892.1	1
WP_003671415.1	WP_076612162.1	1
WP_076612162.1	WP_080988386.1	1
